# T_age scale_factor z Ez logMs_prog_obs_gsmf dMsdT_100Myrs_obs_gsmf ngal_obs logMs_prog_deconv_gsmf dMsdT_100Myrs_deconv_gsmf ngal_eval_logMs_prog_deconv_gsmf logMs_0
     3.52686    0.348686     1.86791     2.81731        9.52853        2.03383     0.00232762        9.49495        2.07093     0.00243842           10.5
     3.52686    0.348686     1.86791     2.81731        10.4321        15.2793    0.000583457        10.4154        14.5178    0.000602633             11
     3.52686    0.348686     1.86791     2.81731         11.169        28.5863    5.27485e-05        11.0833        37.6437    8.08448e-05           11.5
     3.47972    0.345478     1.89454     2.85322         8.2179       0.047612      0.0153471        8.12956      0.0446727      0.0175497              9
     3.47972    0.345478     1.89454     2.85322         8.5374       0.123172      0.0094944        8.45413         0.1144      0.0107516            9.5
     3.47972    0.345478     1.89454     2.85322        8.92542       0.379892     0.00536861        8.85047       0.355353     0.00598587             10
     3.47972    0.345478     1.89454     2.85322        9.51588        1.99269     0.00232762        9.48098        2.02351      0.0024435           10.5
     3.47972    0.345478     1.89454     2.85322        10.4203        15.2995    0.000583457        10.4038        14.5081    0.000602293             11
     3.47972    0.345478     1.89454     2.85322         11.165         29.349    5.27485e-05         11.077        38.0254    8.15152e-05           11.5
     3.43318      0.3423     1.92141     2.88968        8.21204      0.0476614      0.0153471         8.1228      0.0445883      0.0175838              9
     3.43318      0.3423     1.92141     2.88968         8.5301       0.122639      0.0094944        8.44589       0.113573       0.010773            9.5
     3.43318      0.3423     1.92141     2.88968        8.91614       0.375649     0.00536861        8.84013        0.35037     0.00599872             10
     3.43318      0.3423     1.92141     2.88968        9.50327        1.95258     0.00232762        9.46708        1.97855     0.00244859           10.5
     3.43318      0.3423     1.92141     2.88968        10.4084        15.3044    0.000583457         10.392        14.4875    0.000601927             11
     3.43318      0.3423     1.92141     2.88968         11.161        30.1323    5.27485e-05        11.0705        38.4594    8.21702e-05           11.5
     3.38722    0.339151     1.94854     2.92669        8.20616      0.0477166      0.0153471        8.11603      0.0445086      0.0176181              9
     3.38722    0.339151     1.94854     2.92669         8.5228       0.122118      0.0094944        8.43766       0.112792      0.0107945            9.5
     3.38722    0.339151     1.94854     2.92669        8.90689        0.37152     0.00536861        8.82982       0.345546     0.00601164             10
     3.38722    0.339151     1.94854     2.92669        9.49072        1.91346     0.00232762        9.45321        1.93379     0.00245381           10.5
     3.38722    0.339151     1.94854     2.92669        10.3963        15.2926    0.000583457        10.3801        14.4573    0.000601537             11
     3.38722    0.339151     1.94854     2.92669        11.1569        30.9284    5.27485e-05         11.064        38.9492    8.27999e-05           11.5
     3.34185    0.336031     1.97592     2.96427        8.20028      0.0477772      0.0153471        8.10926      0.0444416      0.0176525              9
     3.34185    0.336031     1.97592     2.96427         8.5155       0.121607      0.0094944        8.42943        0.11204      0.0108162            9.5
     3.34185    0.336031     1.97592     2.96427        8.89766       0.367481     0.00536861        8.81954       0.340887     0.00602462             10
     3.34185    0.336031     1.97592     2.96427        9.47821        1.87525     0.00232762        9.43939        1.89055     0.00245909           10.5
     3.34185    0.336031     1.97592     2.96427        10.3841        15.2657    0.000583457        10.3681        14.4167    0.000601127             11
     3.34185    0.336031     1.97592     2.96427        11.1527        31.7388    5.27485e-05        11.0574        39.3806    8.34202e-05           11.5
     3.29705     0.33294     2.00355      3.0024        8.19438      0.0478492      0.0153471        8.10248      0.0443757      0.0176872              9
     3.29705     0.33294     2.00355      3.0024         8.5082       0.121134      0.0094944        8.42122        0.11131      0.0108379            9.5
     3.29705     0.33294     2.00355      3.0024        8.88846       0.363612     0.00536861        8.80929        0.33633      0.0060377             10
     3.29705     0.33294     2.00355      3.0024        9.46576        1.83823     0.00232762        9.42561        1.84831     0.00246446           10.5
     3.29705     0.33294     2.00355      3.0024        10.3716        15.2244    0.000583457        10.3559        14.3655    0.000600702             11
     3.29705     0.33294     2.00355      3.0024        11.1484         32.565    5.27485e-05        11.0506        39.7951    8.40227e-05           11.5
     3.25283    0.329877     2.03143     3.04111        8.18847      0.0479187      0.0153471        8.09569      0.0443156       0.017722              9
     3.25283    0.329877     2.03143     3.04111         8.5009       0.120682      0.0094944          8.413       0.110601      0.0108598            9.5
     3.25283    0.329877     2.03143     3.04111        8.87927        0.35982     0.00536861        8.79907       0.331937     0.00605083             10
     3.25283    0.329877     2.03143     3.04111        9.45335        1.80205     0.00232762        9.41188         1.8072      0.0024699           10.5
     3.25283    0.329877     2.03143     3.04111         10.359        15.1667    0.000583457        10.3435        14.3041    0.000600263             11
     3.25283    0.329877     2.03143     3.04111         11.144         33.405    5.27485e-05        11.0438        40.1992    8.46057e-05           11.5
     3.20916    0.326842     2.05958     3.08041        8.18255      0.0479951      0.0153471        8.08889      0.0442637       0.017757              9
     3.20916    0.326842     2.05958     3.08041         8.4936        0.12023      0.0094944        8.40479       0.109911      0.0108818            9.5
     3.20916    0.326842     2.05958     3.08041         8.8701       0.356135     0.00536861        8.78887       0.327659     0.00606403             10
     3.20916    0.326842     2.05958     3.08041        9.44099        1.76693     0.00232762        9.39821        1.76721     0.00247542           10.5
     3.20916    0.326842     2.05958     3.08041        10.3462        15.0938    0.000583457         10.331        14.2329    0.000599814             11
     3.20916    0.326842     2.05958     3.08041        11.1395        34.2573    5.27485e-05        11.0369        40.6064    8.51682e-05           11.5
     3.16606    0.323836     2.08799     3.12029        8.17662      0.0480812      0.0153471        8.08208      0.0442141      0.0177922              9
     3.16606    0.323836     2.08799     3.12029         8.4863       0.119823      0.0094944        8.39658        0.10925      0.0109039            9.5
     3.16606    0.323836     2.08799     3.12029        8.86096       0.352581     0.00536861        8.77869       0.323492     0.00607731             10
     3.16606    0.323836     2.08799     3.12029        9.42868        1.73288     0.00232762        9.38457        1.72833     0.00248101           10.5
